onset	duration	sample	trial_type	response_time	stim_file	value
0.0011469687	1.0000000000	0.57348	n/a	n/a	n/a	start_experiment
3.6325015382	1.0000000000	1816.2508	n/a	n/a	n/a	Play
3.9886532246	1.0000000000	1994.3266	n/a	n/a	n/a	start_initiation
6.5066532246	1.0000000000	3253.3266	n/a	n/a	n/a	RightStep
7.1466532246	1.0000000000	3573.3266	n/a	n/a	n/a	LeftStep
7.7566532246	1.0000000000	3878.3266	n/a	n/a	n/a	RightStep
8.4026532246	1.0000000000	4201.3266	n/a	n/a	n/a	LeftStep
9.5806532246	1.0000000000	4790.3266	n/a	n/a	n/a	LeftStep
9.8986532246	1.0000000000	4949.3266	n/a	n/a	n/a	RightStep
10.6580000000	1.0000000000	5329	n/a	n/a	n/a	standingStill
11.2648721806	1.0000000000	5632.4361	n/a	n/a	n/a	Play
11.2819580287	1.0000000000	5640.979	n/a	n/a	n/a	initiation
12.8186112533	1.0000000000	6409.3056	n/a	n/a	n/a	initiationHeadRight
13.1826112533	1.0000000000	6591.3056	n/a	n/a	n/a	initiationRight
13.5926532246	1.0000000000	6796.3266	n/a	n/a	n/a	RightStep
14.2706532246	1.0000000000	7135.3266	n/a	n/a	n/a	LeftStep
14.8726532246	1.0000000000	7436.3266	n/a	n/a	n/a	RightStep
15.4686532246	1.0000000000	7734.3266	n/a	n/a	n/a	LeftStep
16.1046532246	1.0000000000	8052.3266	n/a	n/a	n/a	RightStep
16.7346532246	1.0000000000	8367.3266	n/a	n/a	n/a	LeftStep
18.6280000000	1.0000000000	9314	n/a	n/a	n/a	standingStill
19.8994759085	1.0000000000	9949.738	n/a	n/a	n/a	Play
19.9167966586	1.0000000000	9958.3983	n/a	n/a	n/a	initiation
25.7994498832	1.0000000000	12899.7249	n/a	n/a	n/a	initiationHeadLeft
25.9014498832	1.0000000000	12950.7249	n/a	n/a	n/a	initiationLeft
27.0686532246	1.0000000000	13534.3266	n/a	n/a	n/a	RightStep
27.6566532246	1.0000000000	13828.3266	n/a	n/a	n/a	LeftStep
28.2586532246	1.0000000000	14129.3266	n/a	n/a	n/a	RightStep
28.8706532246	1.0000000000	14435.3266	n/a	n/a	n/a	LeftStep
29.5266532246	1.0000000000	14763.3266	n/a	n/a	n/a	RightStep
30.1186532246	1.0000000000	15059.3266	n/a	n/a	n/a	LeftStep
31.0287988558	1.0000000000	15514.3994	n/a	n/a	n/a	MissRightButtonPress
31.4120000000	1.0000000000	15706	n/a	n/a	n/a	standingStill
32.4376773651	1.0000000000	16218.8387	n/a	n/a	n/a	Play
32.4546392121	1.0000000000	16227.3196	n/a	n/a	n/a	initiation
41.5232924367	1.0000000000	20761.6462	n/a	n/a	n/a	initiationHeadLeft
41.6452924367	1.0000000000	20822.6462	n/a	n/a	n/a	initiationLeft
42.8446532246	1.0000000000	21422.3266	n/a	n/a	n/a	RightStep
43.4346532246	1.0000000000	21717.3266	n/a	n/a	n/a	LeftStep
44.0266532246	1.0000000000	22013.3266	n/a	n/a	n/a	RightStep
44.6606532246	1.0000000000	22330.3266	n/a	n/a	n/a	LeftStep
46.3666532246	1.0000000000	23183.3266	n/a	n/a	n/a	RightStep
47.3689202600	1.0000000000	23684.4601	n/a	n/a	n/a	Play
47.3860132081	1.0000000000	23693.0066	n/a	n/a	n/a	initiation
48.1740000000	1.0000000000	24087	n/a	n/a	n/a	standingStill
50.9326664327	1.0000000000	25466.3332	n/a	n/a	n/a	initiationHeadRight
51.0286664327	1.0000000000	25514.3332	n/a	n/a	n/a	initiationRight
51.4866532246	1.0000000000	25743.3266	n/a	n/a	n/a	RightStep
52.1646532246	1.0000000000	26082.3266	n/a	n/a	n/a	LeftStep
52.7766532246	1.0000000000	26388.3266	n/a	n/a	n/a	RightStep
53.4006532246	1.0000000000	26700.3266	n/a	n/a	n/a	LeftStep
54.0326532246	1.0000000000	27016.3266	n/a	n/a	n/a	RightStep
54.7926532246	1.0000000000	27396.3266	n/a	n/a	n/a	LeftStep
56.0000000000	1.0000000000	28000	n/a	n/a	n/a	standingStill
57.2354394636	1.0000000000	28617.7197	n/a	n/a	n/a	Play
57.2525332118	1.0000000000	28626.2666	n/a	n/a	n/a	initiation
59.5951864364	1.0000000000	29797.5932	n/a	n/a	n/a	initiationHeadLeft
60.0011864364	1.0000000000	30000.5932	n/a	n/a	n/a	initiationLeft
61.1966532246	1.0000000000	30598.3266	n/a	n/a	n/a	RightStep
61.8206532246	1.0000000000	30910.3266	n/a	n/a	n/a	LeftStep
62.4286532246	1.0000000000	31214.3266	n/a	n/a	n/a	RightStep
63.1146532246	1.0000000000	31557.3266	n/a	n/a	n/a	LeftStep
64.9606532246	1.0000000000	32480.3266	n/a	n/a	n/a	RightStep
65.7186126792	1.0000000000	32859.3063	n/a	n/a	n/a	Play
65.7357094273	1.0000000000	32867.8547	n/a	n/a	n/a	initiation
66.0520000000	1.0000000000	33026	n/a	n/a	n/a	standingStill
71.0483626519	1.0000000000	35524.1813	n/a	n/a	n/a	initiationHeadLeft
71.0643626519	1.0000000000	35532.1813	n/a	n/a	n/a	initiationLeft
72.2346532246	1.0000000000	36117.3266	n/a	n/a	n/a	RightStep
72.8366532246	1.0000000000	36418.3266	n/a	n/a	n/a	LeftStep
73.4526532246	1.0000000000	36726.3266	n/a	n/a	n/a	RightStep
74.0766532246	1.0000000000	37038.3266	n/a	n/a	n/a	LeftStep
75.6646532246	1.0000000000	37832.3266	n/a	n/a	n/a	RightStep
76.4920000000	1.0000000000	38246	n/a	n/a	n/a	standingStill
76.5831850320	1.0000000000	38291.5925	n/a	n/a	n/a	Play
76.6000828785	1.0000000000	38300.0414	n/a	n/a	n/a	initiation
86.6767361031	1.0000000000	43338.3681	n/a	n/a	n/a	initiationHeadRight
86.9007361031	1.0000000000	43450.3681	n/a	n/a	n/a	initiationRight
87.3626532246	1.0000000000	43681.3266	n/a	n/a	n/a	RightStep
88.0246532246	1.0000000000	44012.3266	n/a	n/a	n/a	LeftStep
88.6306532246	1.0000000000	44315.3266	n/a	n/a	n/a	RightStep
89.2666532246	1.0000000000	44633.3266	n/a	n/a	n/a	LeftStep
89.8606532246	1.0000000000	44930.3266	n/a	n/a	n/a	RightStep
90.4506532246	1.0000000000	45225.3266	n/a	n/a	n/a	LeftStep
92.0325083166	1.0000000000	46016.2542	n/a	n/a	n/a	Play
92.0495991647	1.0000000000	46024.7996	n/a	n/a	n/a	initiation
92.7640000000	1.0000000000	46382	n/a	n/a	n/a	standingStill
94.9762523893	1.0000000000	47488.1262	n/a	n/a	n/a	initiationHeadRight
95.0482523893	1.0000000000	47524.1262	n/a	n/a	n/a	initiationRight
96.1486532246	1.0000000000	48074.3266	n/a	n/a	n/a	LeftStep
96.7806532246	1.0000000000	48390.3266	n/a	n/a	n/a	RightStep
97.4146532246	1.0000000000	48707.3266	n/a	n/a	n/a	LeftStep
98.0906532246	1.0000000000	49045.3266	n/a	n/a	n/a	RightStep
98.7506532246	1.0000000000	49375.3266	n/a	n/a	n/a	LeftStep
100.4320000000	1.0000000000	50216	n/a	n/a	n/a	standingStill
100.7463072308	1.0000000000	50373.1536	n/a	n/a	n/a	Play
100.7633873788	1.0000000000	50381.6937	n/a	n/a	n/a	initiation
103.9660406034	1.0000000000	51983.0203	n/a	n/a	n/a	initiationHeadRight
104.1300406034	1.0000000000	52065.0203	n/a	n/a	n/a	initiationRight
105.2946532246	1.0000000000	52647.3266	n/a	n/a	n/a	LeftStep
105.8946532246	1.0000000000	52947.3266	n/a	n/a	n/a	RightStep
106.5286532246	1.0000000000	53264.3266	n/a	n/a	n/a	LeftStep
107.1786532246	1.0000000000	53589.3266	n/a	n/a	n/a	RightStep
107.7766532246	1.0000000000	53888.3266	n/a	n/a	n/a	LeftStep
109.6080000000	1.0000000000	54804	n/a	n/a	n/a	standingStill
109.6452341493	1.0000000000	54822.6171	n/a	n/a	n/a	Play
109.6622598968	1.0000000000	54831.1299	n/a	n/a	n/a	initiation
116.8449131214	1.0000000000	58422.4566	n/a	n/a	n/a	initiationHeadRight
116.8789131214	1.0000000000	58439.4566	n/a	n/a	n/a	initiationRight
117.3026532246	1.0000000000	58651.3266	n/a	n/a	n/a	RightStep
