onset	duration	trial_type	response_time	sample	value
0.0012380087	1.0000000000	STATUS	n/a	0.6190043474	start_experiment
4.1803598765	1.0000000000	STATUS	n/a	2090.1799382452	Play
4.7360431590	1.0000000000	STATUS	n/a	2368.0215794968	start_initiation
7.0180431590	1.0000000000	STATUS	n/a	3509.0215794968	RightStep
7.5880431590	1.0000000000	STATUS	n/a	3794.0215794968	LeftStep
8.1100431590	1.0000000000	STATUS	n/a	4055.0215794968	RightStep
8.6420431590	1.0000000000	STATUS	n/a	4321.0215794968	LeftStep
9.1420431590	1.0000000000	STATUS	n/a	4571.0215794968	RightStep
11.2578962896	1.0000000000	STATUS	n/a	5628.9481447921	Play
11.2748343354	1.0000000000	STATUS	n/a	5637.4171676784	initiation
15.8460431590	1.0000000000	STATUS	n/a	7923.0215794968	LeftStep
16.4080431590	1.0000000000	STATUS	n/a	8204.0215794968	RightStep
16.9040431590	1.0000000000	STATUS	n/a	8452.0215794968	LeftStep
17.4040431590	1.0000000000	STATUS	n/a	8702.0215794968	RightStep
17.9100431590	1.0000000000	STATUS	n/a	8955.0215794968	LeftStep
18.3860431590	1.0000000000	STATUS	n/a	9193.0215794968	RightStep
18.7600431590	1.0000000000	STATUS	n/a	9380.0215794968	LeftStep
19.6560000000	1.0000000000	STATUS	n/a	9828.0000000000	standingStill
26.7928774944	1.0000000000	STATUS	n/a	13396.4387471752	initiationHeadLeft
27.1148774944	1.0000000000	STATUS	n/a	13557.4387471752	initiationLeft
27.4760431590	1.0000000000	STATUS	n/a	13738.0215794968	LeftStep
28.0520431590	1.0000000000	STATUS	n/a	14026.0215794968	RightStep
28.5480431590	1.0000000000	STATUS	n/a	14274.0215794968	LeftStep
29.0500431590	1.0000000000	STATUS	n/a	14525.0215794968	RightStep
29.5520431590	1.0000000000	STATUS	n/a	14776.0215794968	LeftStep
30.0280431590	1.0000000000	STATUS	n/a	15014.0215794968	RightStep
30.3620431590	1.0000000000	STATUS	n/a	15181.0215794968	LeftStep
31.8260163100	1.0000000000	STATUS	n/a	15913.0081550123	Play
31.8429834560	1.0000000000	STATUS	n/a	15921.4917280184	initiation
32.2340000000	1.0000000000	STATUS	n/a	16117.0000000000	standingStill
38.1790266150	1.0000000000	STATUS	n/a	19089.5133075151	initiationHeadRight
38.2730266150	1.0000000000	STATUS	n/a	19136.5133075151	initiationRight
38.6180431590	1.0000000000	STATUS	n/a	19309.0215794968	RightStep
39.1780431590	1.0000000000	STATUS	n/a	19589.0215794968	LeftStep
39.6760431590	1.0000000000	STATUS	n/a	19838.0215794968	RightStep
40.1720431590	1.0000000000	STATUS	n/a	20086.0215794968	LeftStep
40.6440431590	1.0000000000	STATUS	n/a	20322.0215794968	RightStep
41.6800000000	1.0000000000	STATUS	n/a	20840.0000000000	standingStill
42.4697128155	1.0000000000	STATUS	n/a	21234.8564077317	Play
42.4867801623	1.0000000000	STATUS	n/a	21243.3900811576	initiation
51.0248233213	1.0000000000	STATUS	n/a	25512.4116606543	initiationHeadRight
51.0988233213	1.0000000000	STATUS	n/a	25549.4116606543	initiationRight
51.4440431590	1.0000000000	STATUS	n/a	25722.0215794968	RightStep
51.9880431590	1.0000000000	STATUS	n/a	25994.0215794968	LeftStep
52.4980431590	1.0000000000	STATUS	n/a	26249.0215794968	RightStep
53.0040431590	1.0000000000	STATUS	n/a	26502.0215794968	LeftStep
53.5060431590	1.0000000000	STATUS	n/a	26753.0215794968	RightStep
55.3640000000	1.0000000000	STATUS	n/a	27682.0000000000	standingStill
56.1281781676	1.0000000000	STATUS	n/a	28064.0890838164	Play
