onset	duration	trial_type	response_time	sample	value
0.0016828570	1.0000000000	STATUS	n/a	0.8414284752	start_experiment
2.0249695122	1.0000000000	STATUS	n/a	1012.4847561016	Play
2.4308564102	1.0000000000	STATUS	n/a	1215.4282051032	start_initiation
3.2475598341	1.0000000000	STATUS	n/a	1623.7799170584	MissRightButtonPress
4.4028564102	1.0000000000	STATUS	n/a	2201.4282051032	RightStep
5.2268564102	1.0000000000	STATUS	n/a	2613.4282051032	LeftStep
5.9808564102	1.0000000000	STATUS	n/a	2990.4282051032	RightStep
7.4608564102	1.0000000000	STATUS	n/a	3730.4282051032	RightStep
9.0140000000	1.0000000000	STATUS	n/a	4507.0000000000	standingStill
9.6604766423	1.0000000000	STATUS	n/a	4830.2383211527	Play
9.6831946709	1.0000000000	STATUS	n/a	4841.5973354629	initiation
11.5020510811	1.0000000000	STATUS	n/a	5751.0255405661	initiationHeadRight
11.5960510811	1.0000000000	STATUS	n/a	5798.0255405661	initiationRight
12.8048564102	1.0000000000	STATUS	n/a	6402.4282051032	LeftStep
13.5548564102	1.0000000000	STATUS	n/a	6777.4282051032	RightStep
14.3588564102	1.0000000000	STATUS	n/a	7179.4282051032	LeftStep
16.2540000000	1.0000000000	STATUS	n/a	8127.0000000000	standingStill
16.9844521086	1.0000000000	STATUS	n/a	8492.2260542931	Play
17.0015935056	1.0000000000	STATUS	n/a	8500.7967528011	initiation
20.5524499158	1.0000000000	STATUS	n/a	10276.2249579044	initiationHeadLeft
20.6064499158	1.0000000000	STATUS	n/a	10303.2249579044	initiationLeft
20.9688564102	1.0000000000	STATUS	n/a	10484.4282051032	LeftStep
21.7228564102	1.0000000000	STATUS	n/a	10861.4282051032	RightStep
22.4708564102	1.0000000000	STATUS	n/a	11235.4282051032	LeftStep
23.2348564102	1.0000000000	STATUS	n/a	11617.4282051032	RightStep
25.4400000000	1.0000000000	STATUS	n/a	12720.0000000000	standingStill
26.0346655484	1.0000000000	STATUS	n/a	13017.3327741963	Play
26.0517565451	1.0000000000	STATUS	n/a	13025.8782725445	initiation
32.2526129553	1.0000000000	STATUS	n/a	16126.3064776477	initiationHeadRight
32.3706129553	1.0000000000	STATUS	n/a	16185.3064776477	initiationRight
32.7068564102	1.0000000000	STATUS	n/a	16353.4282051032	RightStep
33.4448564102	1.0000000000	STATUS	n/a	16722.4282051032	LeftStep
34.1788564102	1.0000000000	STATUS	n/a	17089.4282051032	RightStep
34.9768564102	1.0000000000	STATUS	n/a	17488.4282051032	LeftStep
36.7620000000	1.0000000000	STATUS	n/a	18381.0000000000	standingStill
37.4533025974	1.0000000000	STATUS	n/a	18726.6512987166	Play
37.4703720941	1.0000000000	STATUS	n/a	18735.1860470676	initiation
44.3152285043	1.0000000000	STATUS	n/a	22157.6142521708	initiationHeadLeft
44.6172285043	1.0000000000	STATUS	n/a	22308.6142521708	initiationLeft
45.0088564102	1.0000000000	STATUS	n/a	22504.4282051032	LeftStep
45.7388564102	1.0000000000	STATUS	n/a	22869.4282051032	RightStep
46.4748564102	1.0000000000	STATUS	n/a	23237.4282051032	LeftStep
47.2448564102	1.0000000000	STATUS	n/a	23622.4282051032	RightStep
49.1480000000	1.0000000000	STATUS	n/a	24574.0000000000	standingStill
49.9219772916	1.0000000000	STATUS	n/a	24960.9886458034	Play
49.9390877885	1.0000000000	STATUS	n/a	24969.5438942518	initiation
58.7459441987	1.0000000000	STATUS	n/a	29372.9720993551	initiationRight
58.7659441987	1.0000000000	STATUS	n/a	29382.9720993551	initiationHeadRight
59.0968564102	1.0000000000	STATUS	n/a	29548.4282051032	RightStep
59.8508564102	1.0000000000	STATUS	n/a	29925.4282051032	LeftStep
60.5868564102	1.0000000000	STATUS	n/a	30293.4282051032	RightStep
61.3648564102	1.0000000000	STATUS	n/a	30682.4282051032	LeftStep
63.4960000000	1.0000000000	STATUS	n/a	31748.0000000000	standingStill
63.9005139341	1.0000000000	STATUS	n/a	31950.2569670613	Play
63.9176172309	1.0000000000	STATUS	n/a	31958.8086154620	initiation
74.6924736411	1.0000000000	STATUS	n/a	37346.2368205653	initiationRight
74.7364736411	1.0000000000	STATUS	n/a	37368.2368205653	initiationHeadRight
75.0508564102	1.0000000000	STATUS	n/a	37525.4282051032	RightStep
75.8228564102	1.0000000000	STATUS	n/a	37911.4282051032	LeftStep
76.5468564102	1.0000000000	STATUS	n/a	38273.4282051032	RightStep
78.0208564102	1.0000000000	STATUS	n/a	39010.4282051032	RightStep
78.5128564102	1.0000000000	STATUS	n/a	39256.4282051032	LeftStep
80.1100000000	1.0000000000	STATUS	n/a	40055.0000000000	standingStill
80.4864518390	1.0000000000	STATUS	n/a	40243.2259195020	Play
80.5035569358	1.0000000000	STATUS	n/a	40251.7784679146	initiation
83.5044133460	1.0000000000	STATUS	n/a	41752.2066730179	initiationRight
83.5564133460	1.0000000000	STATUS	n/a	41778.2066730179	initiationHeadRight
83.8528564102	1.0000000000	STATUS	n/a	41926.4282051032	RightStep
84.5848564102	1.0000000000	STATUS	n/a	42292.4282051032	LeftStep
85.3348564102	1.0000000000	STATUS	n/a	42667.4282051032	RightStep
86.1388564102	1.0000000000	STATUS	n/a	43069.4282051032	LeftStep
88.2020000000	1.0000000000	STATUS	n/a	44101.0000000000	standingStill
88.8341082011	1.0000000000	STATUS	n/a	44417.0541005393	Play
88.8512081980	1.0000000000	STATUS	n/a	44425.6040989763	initiation
97.1780646082	1.0000000000	STATUS	n/a	48589.0323040795	initiationRight
97.2060646082	1.0000000000	STATUS	n/a	48603.0323040795	initiationHeadRight
97.5368564102	1.0000000000	STATUS	n/a	48768.4282051032	RightStep
98.2948564102	1.0000000000	STATUS	n/a	49147.4282051032	LeftStep
98.9828564102	1.0000000000	STATUS	n/a	49491.4282051032	RightStep
99.7248564102	1.0000000000	STATUS	n/a	49862.4282051032	LeftStep
100.4168564102	1.0000000000	STATUS	n/a	50208.4282051032	RightStep
102.8720000000	1.0000000000	STATUS	n/a	51436.0000000000	standingStill
102.9415780736	1.0000000000	STATUS	n/a	51470.7890368162	Play
102.9585386696	1.0000000000	STATUS	n/a	51479.2693348225	initiation
113.4333950799	1.0000000000	STATUS	n/a	56716.6975399258	initiationHeadLeft
113.5233950799	1.0000000000	STATUS	n/a	56761.6975399258	initiationLeft
113.8788564102	1.0000000000	STATUS	n/a	56939.4282051032	LeftStep
114.6228564102	1.0000000000	STATUS	n/a	57311.4282051032	RightStep
115.3028564102	1.0000000000	STATUS	n/a	57651.4282051032	LeftStep
116.6568564102	1.0000000000	STATUS	n/a	58328.4282051032	LeftStep
118.1480000000	1.0000000000	STATUS	n/a	59074.0000000000	standingStill
118.9047224525	1.0000000000	STATUS	n/a	59452.3612262367	Play
118.9218342493	1.0000000000	STATUS	n/a	59460.9171246647	initiation
124.5626906595	1.0000000000	STATUS	n/a	62281.3453297680	initiationHeadRight
124.6686906595	1.0000000000	STATUS	n/a	62334.3453297680	initiationRight
125.0368564102	1.0000000000	STATUS	n/a	62518.4282051032	RightStep
125.8128564102	1.0000000000	STATUS	n/a	62906.4282051032	LeftStep
126.5168564102	1.0000000000	STATUS	n/a	63258.4282051032	RightStep
127.9648564102	1.0000000000	STATUS	n/a	63982.4282051032	RightStep
128.5088564102	1.0000000000	STATUS	n/a	64254.4282051032	LeftStep
129.4440000000	1.0000000000	STATUS	n/a	64722.0000000000	standingStill
130.3231598004	1.0000000000	STATUS	n/a	65161.5799002172	Play
130.3400313960	1.0000000000	STATUS	n/a	65170.0156979820	initiation
139.0688878062	1.0000000000	STATUS	n/a	69534.4439030852	initiationHeadRight
139.1708878062	1.0000000000	STATUS	n/a	69585.4439030852	initiationRight
139.5188564102	1.0000000000	STATUS	n/a	69759.4282051032	RightStep
140.2608564102	1.0000000000	STATUS	n/a	70130.4282051032	LeftStep
140.9668564102	1.0000000000	STATUS	n/a	70483.4282051032	RightStep
141.7448564102	1.0000000000	STATUS	n/a	70872.4282051032	LeftStep
143.7820000000	1.0000000000	STATUS	n/a	71891.0000000000	standingStill
143.9367480768	1.0000000000	STATUS	n/a	71968.3740383805	Play
143.9538523736	1.0000000000	STATUS	n/a	71976.9261868169	initiation
146.9387087838	1.0000000000	STATUS	n/a	73469.3543919201	initiationHeadRight
147.0487087838	1.0000000000	STATUS	n/a	73524.3543919201	initiationRight
147.4028564102	1.0000000000	STATUS	n/a	73701.4282051032	RightStep
148.1528564102	1.0000000000	STATUS	n/a	74076.4282051032	LeftStep
148.8368564102	1.0000000000	STATUS	n/a	74418.4282051032	RightStep
149.5528564102	1.0000000000	STATUS	n/a	74776.4282051032	LeftStep
150.2088564102	1.0000000000	STATUS	n/a	75104.4282051032	RightStep
151.7440000000	1.0000000000	STATUS	n/a	75872.0000000000	standingStill
152.3064293635	1.0000000000	STATUS	n/a	76153.2146817463	Play
152.3234646600	1.0000000000	STATUS	n/a	76161.7323299866	initiation
164.5943210702	1.0000000000	STATUS	n/a	82297.1605350899	initiationHeadLeft
164.7643210702	1.0000000000	STATUS	n/a	82382.1605350899	initiationLeft
165.1528564102	1.0000000000	STATUS	n/a	82576.4282051032	LeftStep
165.8768564102	1.0000000000	STATUS	n/a	82938.4282051032	RightStep
166.5848564102	1.0000000000	STATUS	n/a	83292.4282051032	LeftStep
168.0208564102	1.0000000000	STATUS	n/a	84010.4282051032	LeftStep
169.4540000000	1.0000000000	STATUS	n/a	84727.0000000000	standingStill
169.8653169770	1.0000000000	STATUS	n/a	84932.6584885116	Play
169.8824204738	1.0000000000	STATUS	n/a	84941.2102369136	initiation
174.4292768840	1.0000000000	STATUS	n/a	87214.6384420169	initiationRight
174.7612768840	1.0000000000	STATUS	n/a	87380.6384420169	initiationHeadRight
174.8068564102	1.0000000000	STATUS	n/a	87403.4282051032	RightStep
175.5688564102	1.0000000000	STATUS	n/a	87784.4282051032	LeftStep
176.2188564102	1.0000000000	STATUS	n/a	88109.4282051032	RightStep
176.9528564102	1.0000000000	STATUS	n/a	88476.4282051032	LeftStep
177.5908564102	1.0000000000	STATUS	n/a	88795.4282051032	RightStep
178.0668564102	1.0000000000	STATUS	n/a	89033.4282051032	LeftStep
179.6968030401	1.0000000000	STATUS	n/a	89848.4015200406	Play
179.7135777350	1.0000000000	STATUS	n/a	89856.7888675114	initiation
179.8020000000	1.0000000000	STATUS	n/a	89901.0000000000	standingStill
186.7484341452	1.0000000000	STATUS	n/a	93374.2170726147	initiationHeadLeft
186.7904341452	1.0000000000	STATUS	n/a	93395.2170726147	initiationLeft
187.1968564102	1.0000000000	STATUS	n/a	93598.4282051032	LeftStep
187.9168564102	1.0000000000	STATUS	n/a	93958.4282051032	RightStep
188.6088564102	1.0000000000	STATUS	n/a	94304.4282051032	LeftStep
189.2608564102	1.0000000000	STATUS	n/a	94630.4282051032	RightStep
189.8868564102	1.0000000000	STATUS	n/a	94943.4282051032	LeftStep
190.9680000000	1.0000000000	STATUS	n/a	95484.0000000000	standingStill
192.0175085965	1.0000000000	STATUS	n/a	96008.7542982420	Play
192.0343719920	1.0000000000	STATUS	n/a	96017.1859959815	initiation
199.7912284022	1.0000000000	STATUS	n/a	99895.6142010848	initiationRight
199.8112284022	1.0000000000	STATUS	n/a	99905.6142010848	initiationHeadRight
200.1828564102	1.0000000000	STATUS	n/a	100091.4282051032	RightStep
200.9528564102	1.0000000000	STATUS	n/a	100476.4282051032	LeftStep
201.6448564102	1.0000000000	STATUS	n/a	100822.4282051032	RightStep
203.0048564102	1.0000000000	STATUS	n/a	101502.4282051032	RightStep
204.3720000000	1.0000000000	STATUS	n/a	102186.0000000000	standingStill
205.1662532409	1.0000000000	STATUS	n/a	102583.1266204569	Play
205.1833130375	1.0000000000	STATUS	n/a	102591.6565187725	initiation
216.0661694478	1.0000000000	STATUS	n/a	108033.0847238758	initiationHeadLeft
216.1801694478	1.0000000000	STATUS	n/a	108090.0847238758	initiationLeft
216.5708564102	1.0000000000	STATUS	n/a	108285.4282051032	LeftStep
217.3188564102	1.0000000000	STATUS	n/a	108659.4282051032	RightStep
218.0568564102	1.0000000000	STATUS	n/a	109028.4282051032	LeftStep
218.7448564102	1.0000000000	STATUS	n/a	109372.4282051032	RightStep
219.4488564102	1.0000000000	STATUS	n/a	109724.4282051032	LeftStep
220.9500000000	1.0000000000	STATUS	n/a	110475.0000000000	standingStill
221.5254347620	1.0000000000	STATUS	n/a	110762.7173809803	Play
221.5425749590	1.0000000000	STATUS	n/a	110771.2874795095	initiation
231.4334313692	1.0000000000	STATUS	n/a	115716.7156846127	initiationHeadRight
231.6254313692	1.0000000000	STATUS	n/a	115812.7156846127	initiationRight
232.0108564102	1.0000000000	STATUS	n/a	116005.4282051032	RightStep
232.7768564102	1.0000000000	STATUS	n/a	116388.4282051032	LeftStep
233.4748564102	1.0000000000	STATUS	n/a	116737.4282051032	RightStep
234.2188564102	1.0000000000	STATUS	n/a	117109.4282051032	LeftStep
234.9108564102	1.0000000000	STATUS	n/a	117455.4282051032	RightStep
236.4140000000	1.0000000000	STATUS	n/a	118207.0000000000	standingStill
236.7578746039	1.0000000000	STATUS	n/a	118378.9373019341	Play
236.7750144009	1.0000000000	STATUS	n/a	118387.5072004316	initiation
242.8478708111	1.0000000000	STATUS	n/a	121423.9354055349	initiationHeadLeft
242.9818708111	1.0000000000	STATUS	n/a	121490.9354055349	initiationLeft
243.3528564102	1.0000000000	STATUS	n/a	121676.4282051032	LeftStep
244.0748564102	1.0000000000	STATUS	n/a	122037.4282051032	RightStep
244.7468564102	1.0000000000	STATUS	n/a	122373.4282051032	LeftStep
245.4448564102	1.0000000000	STATUS	n/a	122722.4282051032	RightStep
246.1248564102	1.0000000000	STATUS	n/a	123062.4282051032	LeftStep
247.3640000000	1.0000000000	STATUS	n/a	123682.0000000000	standingStill
248.3633895110	1.0000000000	STATUS	n/a	124181.6947554850	Play
248.3805344080	1.0000000000	STATUS	n/a	124190.2672040163	initiation
257.7193908182	1.0000000000	STATUS	n/a	128859.6954091196	initiationHeadRight
257.8173908182	1.0000000000	STATUS	n/a	128908.6954091196	initiationRight
258.2408564102	1.0000000000	STATUS	n/a	129120.4282051032	RightStep
258.9928564102	1.0000000000	STATUS	n/a	129496.4282051032	LeftStep
259.6688564102	1.0000000000	STATUS	n/a	129834.4282051032	RightStep
260.3748564102	1.0000000000	STATUS	n/a	130187.4282051032	LeftStep
260.9748564102	1.0000000000	STATUS	n/a	130487.4282051032	RightStep
262.2620000000	1.0000000000	STATUS	n/a	131131.0000000000	standingStill
263.4053642744	1.0000000000	STATUS	n/a	131702.6821372162	Play
263.4223674707	1.0000000000	STATUS	n/a	131711.1837353308	initiation
273.9912238809	1.0000000000	STATUS	n/a	136995.6119404340	initiationHeadLeft
274.1912238809	1.0000000000	STATUS	n/a	137095.6119404340	initiationLeft
274.5808564102	1.0000000000	STATUS	n/a	137290.4282051033	LeftStep
275.3108564102	1.0000000000	STATUS	n/a	137655.4282051033	RightStep
276.0048564102	1.0000000000	STATUS	n/a	138002.4282051033	LeftStep
276.7008564102	1.0000000000	STATUS	n/a	138350.4282051033	RightStep
277.4008564102	1.0000000000	STATUS	n/a	138700.4282051033	LeftStep
278.7926672930	1.0000000000	STATUS	n/a	139396.3336464805	Play
278.8096970894	1.0000000000	STATUS	n/a	139404.8485446842	initiation
278.9820000000	1.0000000000	STATUS	n/a	139491.0000000000	standingStill
292.5785534996	1.0000000000	STATUS	n/a	146289.2767497875	initiationRight
292.6505534996	1.0000000000	STATUS	n/a	146325.2767497875	initiationHeadRight
292.9488564102	1.0000000000	STATUS	n/a	146474.4282051033	RightStep
293.6548564102	1.0000000000	STATUS	n/a	146827.4282051033	LeftStep
294.3188564102	1.0000000000	STATUS	n/a	147159.4282051033	RightStep
295.0388564102	1.0000000000	STATUS	n/a	147519.4282051033	LeftStep
295.6828564102	1.0000000000	STATUS	n/a	147841.4282051033	RightStep
297.6540000000	1.0000000000	STATUS	n/a	148827.0000000000	standingStill
298.4073043455	1.0000000000	STATUS	n/a	149203.6521727625	Play
298.4243958423	1.0000000000	STATUS	n/a	149212.1979211430	initiation
305.6552522525	1.0000000000	STATUS	n/a	152827.6261262463	initiationHeadRight
305.8072522525	1.0000000000	STATUS	n/a	152903.6261262463	initiationRight
306.1828564102	1.0000000000	STATUS	n/a	153091.4282051033	RightStep
306.9468564102	1.0000000000	STATUS	n/a	153473.4282051033	LeftStep
307.6308564102	1.0000000000	STATUS	n/a	153815.4282051033	RightStep
308.4028564102	1.0000000000	STATUS	n/a	154201.4282051033	LeftStep
310.4831098154	1.0000000000	STATUS	n/a	155241.5549076976	Play
310.5002993127	1.0000000000	STATUS	n/a	155250.1496563503	initiation
310.6020000000	1.0000000000	STATUS	n/a	155301.0000000000	standingStill
321.1291557229	1.0000000000	STATUS	n/a	160564.5778614536	initiationLeft
321.1691557229	1.0000000000	STATUS	n/a	160584.5778614536	initiationHeadLeft
321.4888564102	1.0000000000	STATUS	n/a	160744.4282051033	LeftStep
322.2128564102	1.0000000000	STATUS	n/a	161106.4282051033	RightStep
322.9028564102	1.0000000000	STATUS	n/a	161451.4282051033	LeftStep
323.6068564102	1.0000000000	STATUS	n/a	161803.4282051033	RightStep
326.0040000000	1.0000000000	STATUS	n/a	163002.0000000000	standingStill
327.0142469100	1.0000000000	STATUS	n/a	163507.1234549760	Play
327.0313551068	1.0000000000	STATUS	n/a	163515.6775534092	initiation
332.6582115170	1.0000000000	STATUS	n/a	166329.1057585125	initiationHeadLeft
332.8602115170	1.0000000000	STATUS	n/a	166430.1057585125	initiationLeft
333.2528564102	1.0000000000	STATUS	n/a	166626.4282051033	LeftStep
334.0308564102	1.0000000000	STATUS	n/a	167015.4282051033	RightStep
334.7468564102	1.0000000000	STATUS	n/a	167373.4282051033	LeftStep
336.1008564102	1.0000000000	STATUS	n/a	168050.4282051033	LeftStep
337.4300000000	1.0000000000	STATUS	n/a	168715.0000000000	standingStill
338.4507579603	1.0000000000	STATUS	n/a	169225.3789801609	Play
338.4678052568	1.0000000000	STATUS	n/a	169233.9026283936	initiation
351.1966616670	1.0000000000	STATUS	n/a	175598.3308334968	initiationRight
351.4906616670	1.0000000000	STATUS	n/a	175745.3308334968	initiationHeadRight
351.5748564102	1.0000000000	STATUS	n/a	175787.4282051033	RightStep
352.2928564102	1.0000000000	STATUS	n/a	176146.4282051033	LeftStep
352.9708564102	1.0000000000	STATUS	n/a	176485.4282051033	RightStep
353.6648564102	1.0000000000	STATUS	n/a	176832.4282051033	LeftStep
354.3768564102	1.0000000000	STATUS	n/a	177188.4282051033	RightStep
356.6760000000	1.0000000000	STATUS	n/a	178338.0000000000	standingStill
357.2597251514	1.0000000000	STATUS	n/a	178629.8625756757	Play
357.2768380483	1.0000000000	STATUS	n/a	178638.4190241401	initiation
364.3276944585	1.0000000000	STATUS	n/a	182163.8472292433	initiationHeadLeft
364.6136944585	1.0000000000	STATUS	n/a	182306.8472292433	initiationLeft
364.9748564102	1.0000000000	STATUS	n/a	182487.4282051033	LeftStep
365.6628564102	1.0000000000	STATUS	n/a	182831.4282051033	RightStep
366.3268564102	1.0000000000	STATUS	n/a	183163.4282051033	LeftStep
367.6788564102	1.0000000000	STATUS	n/a	183839.4282051033	LeftStep
368.2268564102	1.0000000000	STATUS	n/a	184113.4282051033	RightStep
368.9660000000	1.0000000000	STATUS	n/a	184483.0000000000	standingStill
369.4018110964	1.0000000000	STATUS	n/a	184700.9055482052	Play
369.4189156932	1.0000000000	STATUS	n/a	184709.4578466145	initiation
378.8097721034	1.0000000000	STATUS	n/a	189404.8860517177	initiationHeadLeft
378.8597721034	1.0000000000	STATUS	n/a	189429.8860517177	initiationLeft
379.2708564102	1.0000000000	STATUS	n/a	189635.4282051033	LeftStep
379.9748564102	1.0000000000	STATUS	n/a	189987.4282051033	RightStep
380.6668564102	1.0000000000	STATUS	n/a	190333.4282051033	LeftStep
381.3928564102	1.0000000000	STATUS	n/a	190696.4282051033	RightStep
383.2848564102	1.0000000000	STATUS	n/a	191642.4282051033	LeftStep
383.6780000000	1.0000000000	STATUS	n/a	191839.0000000000	standingStill
383.9963919269	1.0000000000	STATUS	n/a	191998.1959634367	Play
384.0135088237	1.0000000000	STATUS	n/a	192006.7544118694	initiation
398.3563652339	1.0000000000	STATUS	n/a	199178.1826169727	initiationHeadRight
398.4103652339	1.0000000000	STATUS	n/a	199205.1826169727	initiationRight
398.8028564102	1.0000000000	STATUS	n/a	199401.4282051033	RightStep
399.5408564102	1.0000000000	STATUS	n/a	199770.4282051033	LeftStep
400.2288564102	1.0000000000	STATUS	n/a	200114.4282051033	RightStep
401.0308564102	1.0000000000	STATUS	n/a	200515.4282051033	LeftStep
403.7660000000	1.0000000000	STATUS	n/a	201883.0000000000	standingStill
404.8560776285	1.0000000000	STATUS	n/a	202428.0388142514	Play
404.8731822254	1.0000000000	STATUS	n/a	202436.5911126898	initiation
414.3340386356	1.0000000000	STATUS	n/a	207167.0193177930	initiationHeadRight
414.5400386356	1.0000000000	STATUS	n/a	207270.0193177930	initiationRight
415.7148564102	1.0000000000	STATUS	n/a	207857.4282051033	LeftStep
416.4008564102	1.0000000000	STATUS	n/a	208200.4282051033	RightStep
417.8168564102	1.0000000000	STATUS	n/a	208908.4282051033	RightStep
418.4008564102	1.0000000000	STATUS	n/a	209200.4282051033	LeftStep
419.3740000000	1.0000000000	STATUS	n/a	209687.0000000000	standingStill
420.7455557903	1.0000000000	STATUS	n/a	210372.7778951348	Play
420.7624265858	1.0000000000	STATUS	n/a	210381.2132928942	initiation
423.1492829960	1.0000000000	STATUS	n/a	211574.6414979975	initiationHeadLeft
423.2132829960	1.0000000000	STATUS	n/a	211606.6414979975	initiationLeft
423.6088564102	1.0000000000	STATUS	n/a	211804.4282051033	LeftStep
424.3508564102	1.0000000000	STATUS	n/a	212175.4282051033	RightStep
425.0148564102	1.0000000000	STATUS	n/a	212507.4282051033	LeftStep
426.3308564102	1.0000000000	STATUS	n/a	213165.4282051033	LeftStep
426.7908564102	1.0000000000	STATUS	n/a	213395.4282051033	RightStep
428.2837880696	1.0000000000	STATUS	n/a	214141.8940348026	Play
428.3009343667	1.0000000000	STATUS	n/a	214150.4671833432	initiation
428.5140000000	1.0000000000	STATUS	n/a	214257.0000000000	standingStill
434.3577907769	1.0000000000	STATUS	n/a	217178.8953884465	initiationHeadLeft
434.5157907769	1.0000000000	STATUS	n/a	217257.8953884465	initiationLeft
434.8808564102	1.0000000000	STATUS	n/a	217440.4282051033	LeftStep
435.5748564102	1.0000000000	STATUS	n/a	217787.4282051033	RightStep
436.2908564102	1.0000000000	STATUS	n/a	218145.4282051033	LeftStep
437.0388564102	1.0000000000	STATUS	n/a	218519.4282051033	RightStep
439.1490297856	1.0000000000	STATUS	n/a	219574.5148927770	Play
439.1662204829	1.0000000000	STATUS	n/a	219583.1102414377	initiation
439.3040000000	1.0000000000	STATUS	n/a	219652.0000000000	standingStill
447.7910768931	1.0000000000	STATUS	n/a	223895.5384465410	initiationHeadRight
447.9110768931	1.0000000000	STATUS	n/a	223955.5384465410	initiationRight
448.2708564102	1.0000000000	STATUS	n/a	224135.4282051033	RightStep
448.9988564102	1.0000000000	STATUS	n/a	224499.4282051033	LeftStep
449.6808564102	1.0000000000	STATUS	n/a	224840.4282051033	RightStep
450.4108564102	1.0000000000	STATUS	n/a	225205.4282051033	LeftStep
451.1643257128	1.0000000000	STATUS	n/a	225582.1628563947	Play
451.1973155996	1.0000000000	STATUS	n/a	225598.6577997759	start_pause
464.5706395156	1.0000000000	STATUS	n/a	232285.3197577798	Play
464.5876537118	1.0000000000	STATUS	n/a	232293.8268559091	initiation
465.1640000000	1.0000000000	STATUS	n/a	232582.0000000000	standingStill
466.1705101220	1.0000000000	STATUS	n/a	233085.2550610123	initiationHeadRight
467.7465101220	1.0000000000	STATUS	n/a	233873.2550610123	initiationRight
468.0948564102	1.0000000000	STATUS	n/a	234047.4282051033	RightStep
468.8628564102	1.0000000000	STATUS	n/a	234431.4282051033	LeftStep
469.5488564102	1.0000000000	STATUS	n/a	234774.4282051033	RightStep
471.0488564102	1.0000000000	STATUS	n/a	235524.4282051033	RightStep
471.5728564102	1.0000000000	STATUS	n/a	235786.4282051033	LeftStep
472.4440000000	1.0000000000	STATUS	n/a	236222.0000000000	standingStill
473.7795727539	1.0000000000	STATUS	n/a	236889.7863769552	Play
473.7967195510	1.0000000000	STATUS	n/a	236898.3597754990	initiation
477.2255759612	1.0000000000	STATUS	n/a	238612.7879806023	initiationHeadLeft
477.2635759612	1.0000000000	STATUS	n/a	238631.7879806023	initiationLeft
477.6488564102	1.0000000000	STATUS	n/a	238824.4282051033	LeftStep
478.3208564102	1.0000000000	STATUS	n/a	239160.4282051033	RightStep
478.9888564102	1.0000000000	STATUS	n/a	239494.4282051033	LeftStep
479.6748564102	1.0000000000	STATUS	n/a	239837.4282051033	RightStep
480.3868564102	1.0000000000	STATUS	n/a	240193.4282051033	LeftStep
482.5860000000	1.0000000000	STATUS	n/a	241293.0000000000	standingStill
482.7628194145	1.0000000000	STATUS	n/a	241381.4097072693	Play
482.7800228120	1.0000000000	STATUS	n/a	241390.0114059853	initiation
487.4288792222	1.0000000000	STATUS	n/a	243714.4396110885	initiationRight
487.5608792222	1.0000000000	STATUS	n/a	243780.4396110885	initiationHeadRight
487.8228564102	1.0000000000	STATUS	n/a	243911.4282051033	RightStep
488.5268564102	1.0000000000	STATUS	n/a	244263.4282051033	LeftStep
489.1828564102	1.0000000000	STATUS	n/a	244591.4282051033	RightStep
490.5748564102	1.0000000000	STATUS	n/a	245287.4282051033	RightStep
491.1028564102	1.0000000000	STATUS	n/a	245551.4282051033	LeftStep
492.0700000000	1.0000000000	STATUS	n/a	246035.0000000000	standingStill
492.8551536545	1.0000000000	STATUS	n/a	246427.5768272497	Play
492.8720543502	1.0000000000	STATUS	n/a	246436.0271750913	initiation
499.8829107604	1.0000000000	STATUS	n/a	249941.4553801945	initiationHeadRight
499.9329107604	1.0000000000	STATUS	n/a	249966.4553801945	initiationRight
500.3108564102	1.0000000000	STATUS	n/a	250155.4282051033	RightStep
501.0388564102	1.0000000000	STATUS	n/a	250519.4282051033	LeftStep
501.7248564102	1.0000000000	STATUS	n/a	250862.4282051033	RightStep
502.4768564102	1.0000000000	STATUS	n/a	251238.4282051033	LeftStep
504.6720000000	1.0000000000	STATUS	n/a	252336.0000000000	standingStill
504.8052987129	1.0000000000	STATUS	n/a	252402.6493564351	Play
