onset	duration	trial_type	response_time	sample	value
0.0016030531	1.0000000000	STATUS	n/a	0.8015265533	start_experiment
4.5454485810	1.0000000000	STATUS	n/a	2272.7242904979	Play
4.5626578080	1.0000000000	STATUS	n/a	2281.3289040248	start_initiation
4.6306578080	1.0000000000	STATUS	n/a	2315.3289040248	LeftStep
5.1406578080	1.0000000000	STATUS	n/a	2570.3289040248	RightStep
5.4626578080	1.0000000000	STATUS	n/a	2731.3289040248	LeftStep
6.0026578080	1.0000000000	STATUS	n/a	3001.3289040248	RightStep
15.5886578080	1.0000000000	STATUS	n/a	7794.3289040248	RightStep
16.2886578080	1.0000000000	STATUS	n/a	8144.3289040248	LeftStep
16.9266578080	1.0000000000	STATUS	n/a	8463.3289040248	RightStep
17.5506578080	1.0000000000	STATUS	n/a	8775.3289040248	LeftStep
18.1746578080	1.0000000000	STATUS	n/a	9087.3289040248	RightStep
18.7466578080	1.0000000000	STATUS	n/a	9373.3289040248	LeftStep
19.0446578080	1.0000000000	STATUS	n/a	9522.3289040248	RightStep
19.3904050182	1.0000000000	STATUS	n/a	9695.2025090755	Play
19.4074287438	1.0000000000	STATUS	n/a	9703.7143718812	initiation
20.3000000000	1.0000000000	STATUS	n/a	10150.0000000000	standingStill
24.1600865518	1.0000000000	STATUS	n/a	12080.0432759060	initiationHeadLeft
24.2980865518	1.0000000000	STATUS	n/a	12149.0432759060	initiationLeft
24.7006578080	1.0000000000	STATUS	n/a	12350.3289040248	LeftStep
25.3906578080	1.0000000000	STATUS	n/a	12695.3289040248	RightStep
26.0286578080	1.0000000000	STATUS	n/a	13014.3289040248	LeftStep
26.6586578080	1.0000000000	STATUS	n/a	13329.3289040248	RightStep
27.2606578080	1.0000000000	STATUS	n/a	13630.3289040248	LeftStep
27.6226578080	1.0000000000	STATUS	n/a	13811.3289040248	RightStep
27.8881570209	1.0000000000	STATUS	n/a	13944.0785104339	MissRightButtonPress
29.0752431801	1.0000000000	STATUS	n/a	14537.6215900279	Play
29.0921544049	1.0000000000	STATUS	n/a	14546.0772024267	initiation
29.1700000000	1.0000000000	STATUS	n/a	14585.0000000000	standingStill
33.8748122129	1.0000000000	STATUS	n/a	16937.4061064515	initiationHeadLeft
34.6348122129	1.0000000000	STATUS	n/a	17317.4061064515	initiationLeft
35.0606578080	1.0000000000	STATUS	n/a	17530.3289040248	LeftStep
35.7866578080	1.0000000000	STATUS	n/a	17893.3289040248	RightStep
36.4266578080	1.0000000000	STATUS	n/a	18213.3289040248	LeftStep
37.0686578080	1.0000000000	STATUS	n/a	18534.3289040248	RightStep
37.7786578080	1.0000000000	STATUS	n/a	18889.3289040248	LeftStep
39.4620000000	1.0000000000	STATUS	n/a	19731.0000000000	standingStill
40.3499106730	1.0000000000	STATUS	n/a	20174.9553364976	Play
40.3667105969	1.0000000000	STATUS	n/a	20183.3552984696	initiation
45.3473684050	1.0000000000	STATUS	n/a	22673.6842024943	initiationRight
45.3553684050	1.0000000000	STATUS	n/a	22677.6842024943	initiationHeadRight
46.4666578080	1.0000000000	STATUS	n/a	23233.3289040248	LeftStep
47.0646578080	1.0000000000	STATUS	n/a	23532.3289040248	RightStep
47.7026578080	1.0000000000	STATUS	n/a	23851.3289040248	LeftStep
48.3186578080	1.0000000000	STATUS	n/a	24159.3289040248	RightStep
48.8626578080	1.0000000000	STATUS	n/a	24431.3289040248	LeftStep
49.1446578080	1.0000000000	STATUS	n/a	24572.3289040248	RightStep
50.3860000000	1.0000000000	STATUS	n/a	25193.0000000000	standingStill
50.6892317641	1.0000000000	STATUS	n/a	25344.6158820578	Play
50.7061045886	1.0000000000	STATUS	n/a	25353.0522943143	initiation
51.6247623967	1.0000000000	STATUS	n/a	25812.3811983390	initiationHeadLeft
53.2247623967	1.0000000000	STATUS	n/a	26612.3811983390	initiationLeft
53.6206578080	1.0000000000	STATUS	n/a	26810.3289040248	LeftStep
54.3426578080	1.0000000000	STATUS	n/a	27171.3289040248	RightStep
54.9966578080	1.0000000000	STATUS	n/a	27498.3289040248	LeftStep
