onset	duration	trial_type	response_time	sample	value
0.0015649672	1.0000000000	STATUS	n/a	0.7824836202	start_experiment
3.0310527784	1.0000000000	STATUS	n/a	1515.5263892043	Play
3.3871986313	1.0000000000	STATUS	n/a	1693.5993156442	start_initiation
7.7031986313	1.0000000000	STATUS	n/a	3851.5993156442	LeftStep
8.4671986313	1.0000000000	STATUS	n/a	4233.5993156442	RightStep
9.2351986313	1.0000000000	STATUS	n/a	4617.5993156442	LeftStep
12.3560000000	1.0000000000	STATUS	n/a	6178.0000000000	standingStill
13.2128050069	1.0000000000	STATUS	n/a	6606.4025034308	Play
13.2297865999	1.0000000000	STATUS	n/a	6614.8932999684	initiation
20.6549852312	1.0000000000	STATUS	n/a	10327.4926156127	initiationHeadRight
20.7629852312	1.0000000000	STATUS	n/a	10381.4926156127	initiationRight
21.1791986313	1.0000000000	STATUS	n/a	10589.5993156442	RightStep
21.9331986313	1.0000000000	STATUS	n/a	10966.5993156442	LeftStep
22.6511986313	1.0000000000	STATUS	n/a	11325.5993156442	RightStep
23.3591986313	1.0000000000	STATUS	n/a	11679.5993156442	LeftStep
26.6740000000	1.0000000000	STATUS	n/a	13337.0000000000	standingStill
27.4235743271	1.0000000000	STATUS	n/a	13711.7871635311	Play
27.4406682208	1.0000000000	STATUS	n/a	13720.3341103967	initiation
32.0698668521	1.0000000000	STATUS	n/a	16034.9334260410	initiationLeft
32.1378668521	1.0000000000	STATUS	n/a	16068.9334260410	initiationHeadLeft
32.5171986313	1.0000000000	STATUS	n/a	16258.5993156442	LeftStep
33.2771986313	1.0000000000	STATUS	n/a	16638.5993156442	RightStep
33.9591986313	1.0000000000	STATUS	n/a	16979.5993156442	LeftStep
34.6871986313	1.0000000000	STATUS	n/a	17343.5993156442	RightStep
35.3991986313	1.0000000000	STATUS	n/a	17699.5993156442	LeftStep
39.3360000000	1.0000000000	STATUS	n/a	19668.0000000000	standingStill
40.1272987838	1.0000000000	STATUS	n/a	20063.6493918919	Play
40.1444019775	1.0000000000	STATUS	n/a	20072.2009887602	initiation
51.4136006088	1.0000000000	STATUS	n/a	25706.8003044044	initiationHeadLeft
51.4796006088	1.0000000000	STATUS	n/a	25739.8003044044	initiationLeft
51.8811986313	1.0000000000	STATUS	n/a	25940.5993156442	LeftStep
52.6211986313	1.0000000000	STATUS	n/a	26310.5993156442	RightStep
53.3211986313	1.0000000000	STATUS	n/a	26660.5993156442	LeftStep
54.0311986313	1.0000000000	STATUS	n/a	27015.5993156442	RightStep
54.6851986313	1.0000000000	STATUS	n/a	27342.5993156442	LeftStep
57.2340000000	1.0000000000	STATUS	n/a	28617.0000000000	standingStill
57.8512221672	1.0000000000	STATUS	n/a	28925.6110835913	Play
57.8683773613	1.0000000000	STATUS	n/a	28934.1886806255	initiation
66.3075759925	1.0000000000	STATUS	n/a	33153.7879962697	initiationHeadRight
66.7315759925	1.0000000000	STATUS	n/a	33365.7879962697	initiationRight
67.1591986313	1.0000000000	STATUS	n/a	33579.5993156442	RightStep
67.9151986313	1.0000000000	STATUS	n/a	33957.5993156442	LeftStep
68.6051986313	1.0000000000	STATUS	n/a	34302.5993156442	RightStep
69.3131986313	1.0000000000	STATUS	n/a	34656.5993156442	LeftStep
70.0011986313	1.0000000000	STATUS	n/a	35000.5993156442	RightStep
72.3420000000	1.0000000000	STATUS	n/a	36171.0000000000	standingStill
73.2640318783	1.0000000000	STATUS	n/a	36632.0159391350	Play
73.2810878717	1.0000000000	STATUS	n/a	36640.5439358688	initiation
81.6602865030	1.0000000000	STATUS	n/a	40830.1432515131	initiationHeadLeft
81.7962865030	1.0000000000	STATUS	n/a	40898.1432515131	initiationLeft
82.2291986313	1.0000000000	STATUS	n/a	41114.5993156442	LeftStep
82.9911986313	1.0000000000	STATUS	n/a	41495.5993156442	RightStep
83.6711986313	1.0000000000	STATUS	n/a	41835.5993156442	LeftStep
84.3711986313	1.0000000000	STATUS	n/a	42185.5993156442	RightStep
85.0271986313	1.0000000000	STATUS	n/a	42513.5993156442	LeftStep
87.0051986313	1.0000000000	STATUS	n/a	43502.5993156442	RightStep
88.3560000000	1.0000000000	STATUS	n/a	44178.0000000000	standingStill
88.4696848537	1.0000000000	STATUS	n/a	44234.8424268558	Play
88.4867618473	1.0000000000	STATUS	n/a	44243.3809236690	initiation
93.4399604786	1.0000000000	STATUS	n/a	46719.9802393132	initiationHeadRight
93.7299604786	1.0000000000	STATUS	n/a	46864.9802393132	initiationRight
94.1991986313	1.0000000000	STATUS	n/a	47099.5993156442	RightStep
94.9431986313	1.0000000000	STATUS	n/a	47471.5993156442	LeftStep
95.6391986313	1.0000000000	STATUS	n/a	47819.5993156442	RightStep
96.3631986313	1.0000000000	STATUS	n/a	48181.5993156442	LeftStep
97.0111986313	1.0000000000	STATUS	n/a	48505.5993156442	RightStep
