onset	duration	sample	trial_type	response_time	stim_file	value
0.0016828570	1.0000000000	0.84143	n/a	n/a	n/a	start_experiment
2.0249695122	1.0000000000	1012.4848	n/a	n/a	n/a	Play
2.4308564102	1.0000000000	1215.4282	n/a	n/a	n/a	start_initiation
3.2475598341	1.0000000000	1623.7799	n/a	n/a	n/a	MissRightButtonPress
4.4028564102	1.0000000000	2201.4282	n/a	n/a	n/a	RightStep
5.2268564102	1.0000000000	2613.4282	n/a	n/a	n/a	LeftStep
5.9808564102	1.0000000000	2990.4282	n/a	n/a	n/a	RightStep
7.4608564102	1.0000000000	3730.4282	n/a	n/a	n/a	RightStep
9.0140000000	1.0000000000	4507	n/a	n/a	n/a	standingStill
9.6604766423	1.0000000000	4830.2383	n/a	n/a	n/a	Play
9.6831946709	1.0000000000	4841.5973	n/a	n/a	n/a	initiation
11.5020510811	1.0000000000	5751.0255	n/a	n/a	n/a	initiationHeadRight
11.5960510811	1.0000000000	5798.0255	n/a	n/a	n/a	initiationRight
12.8048564102	1.0000000000	6402.4282	n/a	n/a	n/a	LeftStep
13.5548564102	1.0000000000	6777.4282	n/a	n/a	n/a	RightStep
14.3588564102	1.0000000000	7179.4282	n/a	n/a	n/a	LeftStep
16.2540000000	1.0000000000	8127	n/a	n/a	n/a	standingStill
16.9844521086	1.0000000000	8492.2261	n/a	n/a	n/a	Play
17.0015935056	1.0000000000	8500.7968	n/a	n/a	n/a	initiation
20.5524499158	1.0000000000	10276.225	n/a	n/a	n/a	initiationHeadLeft
20.6064499158	1.0000000000	10303.225	n/a	n/a	n/a	initiationLeft
20.9688564102	1.0000000000	10484.4282	n/a	n/a	n/a	LeftStep
21.7228564102	1.0000000000	10861.4282	n/a	n/a	n/a	RightStep
22.4708564102	1.0000000000	11235.4282	n/a	n/a	n/a	LeftStep
23.2348564102	1.0000000000	11617.4282	n/a	n/a	n/a	RightStep
25.4400000000	1.0000000000	12720	n/a	n/a	n/a	standingStill
26.0346655484	1.0000000000	13017.3328	n/a	n/a	n/a	Play
26.0517565451	1.0000000000	13025.8783	n/a	n/a	n/a	initiation
