onset	duration	sample	trial_type	response_time	stim_file	value
0.0024912575	1.0000000000	1.2456	n/a	n/a	n/a	start_experiment
2.9969117697	1.0000000000	1498.4559	n/a	n/a	n/a	Play
3.1697689261	1.0000000000	1584.8845	n/a	n/a	n/a	start_initiation
7.2137689261	1.0000000000	3606.8845	n/a	n/a	n/a	RightStep
10.1140000000	1.0000000000	5057	n/a	n/a	n/a	standingStill
10.7140310673	1.0000000000	5357.0155	n/a	n/a	n/a	Play
10.7307375416	1.0000000000	5365.3688	n/a	n/a	n/a	initiation
12.4845064677	1.0000000000	6242.2532	n/a	n/a	n/a	initiationRight
12.8925064677	1.0000000000	6446.2532	n/a	n/a	n/a	initiationHeadRight
13.7437689261	1.0000000000	6871.8845	n/a	n/a	n/a	LeftStep
15.4117689261	1.0000000000	7705.8845	n/a	n/a	n/a	LeftStep
18.0903530322	1.0000000000	9045.1765	n/a	n/a	n/a	Play
18.1073120193	1.0000000000	9053.656	n/a	n/a	n/a	initiation
21.9800000000	1.0000000000	10990	n/a	n/a	n/a	standingStill
22.3930809454	1.0000000000	11196.5405	n/a	n/a	n/a	initiationHeadRight
22.4130809454	1.0000000000	11206.5405	n/a	n/a	n/a	initiationRight
24.1837689261	1.0000000000	12091.8845	n/a	n/a	n/a	RightStep
25.1317689261	1.0000000000	12565.8845	n/a	n/a	n/a	LeftStep
26.3457689261	1.0000000000	13172.8845	n/a	n/a	n/a	LeftStep
27.0560000000	1.0000000000	13528	n/a	n/a	n/a	standingStill
27.8748250870	1.0000000000	13937.4125	n/a	n/a	n/a	Play
27.8917759970	1.0000000000	13945.888	n/a	n/a	n/a	initiation
32.4015449232	1.0000000000	16200.7725	n/a	n/a	n/a	initiationRight
32.8835449232	1.0000000000	16441.7725	n/a	n/a	n/a	initiationHeadRight
33.7997689261	1.0000000000	16899.8845	n/a	n/a	n/a	LeftStep
34.6757689261	1.0000000000	17337.8845	n/a	n/a	n/a	RightStep
35.5037689261	1.0000000000	17751.8845	n/a	n/a	n/a	LeftStep
36.9680000000	1.0000000000	18484	n/a	n/a	n/a	standingStill
38.2263955250	1.0000000000	19113.1978	n/a	n/a	n/a	Play
38.2435432231	1.0000000000	19121.7716	n/a	n/a	n/a	initiation
47.2753121492	1.0000000000	23637.6561	n/a	n/a	n/a	initiationLeft
47.3253121492	1.0000000000	23662.6561	n/a	n/a	n/a	initiationHeadLeft
47.6637689261	1.0000000000	23831.8845	n/a	n/a	n/a	LeftStep
48.4697689261	1.0000000000	24234.8845	n/a	n/a	n/a	RightStep
49.2617689261	1.0000000000	24630.8845	n/a	n/a	n/a	LeftStep
51.1837689261	1.0000000000	25591.8845	n/a	n/a	n/a	RightStep
52.1180000000	1.0000000000	26059	n/a	n/a	n/a	standingStill
52.9152412607	1.0000000000	26457.6206	n/a	n/a	n/a	Play
52.9323443709	1.0000000000	26466.1722	n/a	n/a	n/a	initiation
61.9601132970	1.0000000000	30980.0566	n/a	n/a	n/a	initiationHeadRight
62.2041132970	1.0000000000	31102.0566	n/a	n/a	n/a	initiationRight
62.6157689261	1.0000000000	31307.8845	n/a	n/a	n/a	RightStep
63.4757689261	1.0000000000	31737.8845	n/a	n/a	n/a	LeftStep
65.0657689261	1.0000000000	32532.8845	n/a	n/a	n/a	LeftStep
65.4797689261	1.0000000000	32739.8845	n/a	n/a	n/a	RightStep
66.7080000000	1.0000000000	33354	n/a	n/a	n/a	standingStill
67.6923013674	1.0000000000	33846.1507	n/a	n/a	n/a	Play
67.7094574680	1.0000000000	33854.7287	n/a	n/a	n/a	initiation
69.8952263941	1.0000000000	34947.6132	n/a	n/a	n/a	initiationRight
69.9172263941	1.0000000000	34958.6132	n/a	n/a	n/a	initiationHeadRight
70.8937689261	1.0000000000	35446.8845	n/a	n/a	n/a	LeftStep
72.6817689261	1.0000000000	36340.8845	n/a	n/a	n/a	LeftStep
73.0037689261	1.0000000000	36501.8845	n/a	n/a	n/a	RightStep
74.8120000000	1.0000000000	37406	n/a	n/a	n/a	standingStill
75.5792197206	1.0000000000	37789.6099	n/a	n/a	n/a	Play
75.5961655549	1.0000000000	37798.0828	n/a	n/a	n/a	initiation
87.9619344810	1.0000000000	43980.9672	n/a	n/a	n/a	initiationLeft
88.0139344810	1.0000000000	44006.9672	n/a	n/a	n/a	initiationHeadLeft
89.2737689261	1.0000000000	44636.8845	n/a	n/a	n/a	RightStep
90.0917689261	1.0000000000	45045.8845	n/a	n/a	n/a	LeftStep
91.4537689261	1.0000000000	45726.8845	n/a	n/a	n/a	LeftStep
93.5480000000	1.0000000000	46774	n/a	n/a	n/a	standingStill
94.1530324610	1.0000000000	47076.5162	n/a	n/a	n/a	Play
94.1699354474	1.0000000000	47084.9677	n/a	n/a	n/a	initiation
97.1197043736	1.0000000000	48559.8522	n/a	n/a	n/a	initiationRight
97.5217043736	1.0000000000	48760.8522	n/a	n/a	n/a	initiationHeadRight
98.4557689261	1.0000000000	49227.8845	n/a	n/a	n/a	LeftStep
